5748;4835
5748;4833
5749;7457
5749;7113
5749;2184
5749;7090
5749;4838
5749;4870
5749;7457
5749;7113
5749;2184
5749;7090
5749;4838
5749;4876
5749;7457
5749;7113
5749;2184
5749;7090
5749;4838
5749;4882
5749;7457
5749;7113
5749;2184
5749;7090
5749;4838
5749;4876
5750;13081
5750;13080
5750;13082
5750;13079
5750;13084
5750;13085
5750;13083
5750;13086
5750;13084
5750;13085
5750;13083
5750;13086
5750;13081
5750;13080
5750;13082
5750;13079
5751;13088
5751;13089
5751;13087
5751;13090
5752;13091
5752;13092
5752;13094
5752;13093
5753;13095
5753;13096
5753;13098
5753;13097
5754;13100
5754;13099
5754;13101
5754;13102
5755;12188
5755;12188
5755;12189
5755;12189
5756;12190
5756;12190
5756;12427
5756;12427
5757;12434
5757;12434
5757;12435
5757;12435
5758;12437
5758;12437
5758;12436
5758;12436
5759;12438
5759;12438
5759;12439
5759;12439
5760;12449
5760;12449
5760;12448
5760;12448
5761;12446
5761;12446
5761;12447
5761;12447
5762;11841
5762;11840
5762;11842
5763;691
5764;10667
5765;13223
5765;13224
5765;13225
5766;16408
5766;16409
5766;13228
5767;13229
5767;13230
5768;12470
5769;12943
5770;12945
5771;12946
5772;12947
5773;12948
5774;12949
5777;12987
5777;12988
5777;13001
5777;13000
5778;13002
5778;13004
5778;13003
5778;13231
5779;13233
5779;13232
5780;13236
5780;13237
5781;13233
5781;13232
5782;13239
5782;13238
5783;13240
5783;13241
5784;13243
5784;13242
5785;13335
5786;13336
5787;3482
5788;3483
5789;3484
5790;3485
5791;3495
5792;3498
5793;3500
5794;3501
5795;3499
5796;12450
5797;12478
5798;2630
5799;12480
5800;12481
5801;12482
5802;12483
5803;12484
5804;12485
5805;12486
5806;12488
5807;12487
5808;4486
5809;12490
5810;15070
5811;12977
5811;12969
5811;13103
5811;12977
5811;12969
5811;13103
5811;13106
5811;13104
5811;13105
5811;13106
5811;13104
5811;13105
5811;13107
5811;13108
5811;13110
5811;13107
5811;13108
5811;13110
5812;13111
5812;13112
5812;13113
5813;13114
5814;13116
5814;13118
5814;13120
5814;13122
5814;13122
5814;13116
5814;13118
5814;13120
5814;13120
5814;13122
5814;13116
5814;13118
5814;13117
5814;13119
5814;13121
5814;13123
5814;13123
5814;13117
5814;13119
5814;13121
5814;13121
5814;13123
5814;13117
5814;13119
5815;13124
5815;13126
5815;13128
5815;13130
5815;13130
5815;13124
5815;13126
5815;13128
5815;13128
5815;13130
5815;13124
5815;13126
5815;13125
5815;13127
5815;13129
5815;13131
5815;13131
5815;13125
5815;13127
5815;13129
5815;13129
5815;13131
5815;13125
5815;13127
5816;13132
5817;13133
5818;13135
5819;13136
5820;13137
5821;13138
5822;13140
5823;13141
5824;13142
5825;13143
5826;13145
5827;13146
5828;6495
5828;6496
5829;6497
5829;6498
5830;6499
5830;6500
5831;6501
5831;6502
5832;6504
5832;6520
5832;6503
5832;6521
5833;6505
5833;6506
5834;6508
5834;6522
5834;6509
5834;6523
5835;6510
5835;6524
5835;6511
5835;6525
5836;6512
5836;6513
5837;6514
5837;6515
5838;6516
5838;6517
5839;6518
5839;6519
5840;13132
5841;13136
5842;13135
5843;13133
5844;13138
5845;13140
5846;13141
5847;13137
5848;13143
5849;13146
5850;13145
5851;13142
5852;6527
5852;6528
5852;6530
5852;6529
5853;6531
5853;6532
5853;6534
5853;6533
5854;6535
5854;6537
5854;6538
5855;6540
5855;6539
5855;6541
5856;6544
5856;6543
5856;6542
5857;6546
5857;6545
5857;6547
5858;6551
5858;6550
5858;6548
5859;6552
5859;6553
5859;6554
5860;6555
5860;6556
5860;6558
5860;6557
5861;6559
5861;6560
5861;13202
5861;6561
5862;13203
5862;13204
5862;13206
5862;13205
5863;13565
5863;13564
5863;13562
5863;13563
5865;14106
5866;14448
5866;3556
5866;14449
5866;3557
5866;14450
5866;14451
5866;14453
5866;14452
5866;14450
5866;14451
5866;14453
5866;14452
5866;14448
5866;3556
5866;14449
5866;3557
5867;3550
5867;3549
5867;3551
5867;3548
5867;3554
5867;3553
5867;3555
5867;3552
5867;3554
5867;3553
5867;3555
5867;3552
5867;3550
5867;3549
5867;3551
5867;3548
5868;3456
5868;3547
5868;3457
5868;3546
5869;14454
5869;14455
5869;14456
5869;14459
5869;14458
5869;14457
5869;14462
5869;14461
5869;14463
5869;14460
5870;14465
5870;14464
5870;14467
5870;14466
5870;14469
5870;14468
5871;14471
5871;14470
5871;14473
5871;14472
5871;14475
5871;14474
5872;14478
5872;14477
5872;14476
5872;14481
5872;14480
5872;14479
5872;14482
5872;14485
5872;14483
5872;14484
5873;14487
5873;14486
5873;14489
5873;14488
5873;14491
5873;14490
5874;14493
5874;14492
5874;14495
5874;14494
5874;14497
5874;14496
5875;15275
5876;14108
5877;14109
5878;14110
5879;13633
5880;14117
5881;14918
5882;15005
5883;14118
5884;10792
5884;10793
5885;1226
5886;14438
5887;13337
5888;13339
5889;13341
5890;1154
5891;13634
5891;13635
5891;13636
5892;13342
5893;13638
5894;14434
5895;4445
5896;13344
5897;13535
5898;14107
5899;15266
5900;14115
5901;2796
5901;2796
5901;2795
5901;2797
5901;2797
5901;2797
5901;2797
5901;2797
5901;2797
5902;15506
5903;13366
5904;13764
5905;13640
5906;13639
5907;4485
5908;15199
5909;4488
5910;4490
5911;4492
5912;4494
5913;4496
5914;12489
5915;13347
5915;13349
5915;13353
5915;13351
5916;13355
5916;13359
5916;13361
5916;13357
5917;13363
5918;13365
5919;29519
5920;14214
5921;14218
5922;4742
5924;500
5925;15273
5926;528
5927;13632
5928;13641
5929;13642
5929;13761
5929;13762
5929;13763
5930;4423
5931;15263
5932;15264
5933;15265
5934;15267
5935;15268
5936;15269
5937;10794
5938;2182
5939;2182
5940;1875
5941;14439
5942;1002
5942;1003
5942;1153
5943;14435
5944;14440
5945;15487
5946;15487
5947;506
5948;14111
5949;4443
5950;4444
5951;4446
5952;4447
5953;4448
5954;14436
5956;1929
5957;4447
5958;1929
5958;22229
5958;1929
5958;22230
5958;1929
5958;22231
5960;2416
5960;21476
5961;3063
5962;1455
5962;1454
5962;1453
5962;1452
5963;12336
5964;2660
5965;1548
5966;800
5967;12242
5968;1116
5969;2345
5970;2295
5971;2280
5972;3853
5973;2932
5973;2931
5973;2930
5973;2929
5974;1526
5975;1810
5975;1809
5976;2265
5977;2086
5977;2085
5977;2084
5977;2083
5978;435
5979;815
5980;829
5981;3720
5982;2360
5983;3706
5984;4025
5984;4024
5984;4023
5984;4022
5985;2310
5986;3821
5986;3820
5987;7905
5987;7904
5988;3838
5989;2427
5990;2450
5991;12239
5992;2641
5992;2640
5992;2639
5992;2638
5993;2375
5994;12244
5995;2770
5995;2769
5995;2768
5995;2767
5996;857
5997;3734
5998;2847
5998;2406
5999;3142
5999;3141
5999;3140
5999;3139
6000;3163
6001;843
6002;2390
6003;3943
6004;2998
6005;3907
6005;3906
6005;3905
6005;3904
6006;3928
6007;1476
6008;328
6009;884
6009;883
6010;2596
6010;2595
6010;2594
6010;2593
6011;3958
6012;3972
6013;1491
6014;1545
6015;1975
6016;5066
6016;5065
6016;5064
6016;5063
6017;4090
6018;4117
6018;2404
6019;2136
6020;3787
6020;3786
6020;3785
6020;3784
6021;5126
6021;5125
6021;5124
6021;5123
6022;1547
6023;5071
6024;5178
6025;5232
6025;5231
6025;5230
6025;5229
6026;5297
6027;5359
6027;5358
6027;5357
6027;5356
6028;5427
6028;5426
6028;5425
6028;5424
6029;5448
6030;5476
6030;5475
6031;5532
6031;5531
6031;5530
6031;5529
6032;6240
6032;6239
6032;6238
6032;6237
6033;6346
6033;6345
6033;6344
6033;6343
6034;6277
6035;6292
6036;6690
6037;6696
6037;6695
6037;6694
6037;6693
6038;6763
6038;6762
6038;6761
6038;6760
6039;8037
6040;8576
6040;8575
6040;8574
6040;8573
6041;8636
6041;8635
6041;8634
6041;8633
6042;8692
6043;8746
6043;8745
6043;8744
6043;8743
6044;8827
6044;8826
6044;8825
6045;8864
6046;8780
6046;8779
6047;8931
6047;8930
6047;8929
6047;8928
6048;8998
6048;8997
6048;8996
6048;8995
6049;9053
6049;9052
6050;9113
6050;9112
6051;9083
6051;9082
6052;9185
6052;9184
6052;9183
6052;9182
6053;9025
6054;9206
6055;9307
6056;9365
6057;9418
6057;9417
6057;9416
6058;9356
6058;9342
6059;9355
6060;9476
6060;9475
6060;9474
6060;9473
6061;9260
6061;9259
6061;9258
6061;9257
6062;9639
6062;9637
6063;12279
6063;12280
6063;12278
6064;11848
6064;11847
6064;11849
6065;11841
6065;11840
6065;11842
6066;11834
6066;11833
6066;11831
6066;11832
6067;16004
6067;16005
6067;16006
6068;20154
6069;12148
6069;12149
6070;11868
6071;12464
6072;12507
6073;12560
6073;12567
6073;11577
6073;12558
6074;12731
6074;20763
6074;12730
6074;12729
6075;12844
6075;12845
6075;12847
6075;12846
6076;12186
6077;13223
6077;13224
6077;13225
6078;15263
6079;15267
6080;1547
6081;1550
6082;1549
6083;1550
6084;1551
6085;14179
6085;14188
6086;1272
6087;14116
6088;14116
6089;14116
6090;14116
6091;498
6092;498
6093;2961
6094;6779
6094;6778
6094;6777
6094;6776
6094;14224
6094;14888
6094;14219
6094;14221
6094;14223
6094;14222
6094;14224
6094;14889
6094;14219
6094;14221
6094;14223
6094;14222
6094;14224
6094;14890
6094;14219
6094;14221
6094;14223
6094;14222
6094;14224
6094;14915
6094;14219
6094;14221
6094;14223
6094;14222
6094;14224
6094;14916
6094;14219
6094;14221
6094;14223
6094;14222
6094;14224
6094;14919
6095;14121
6096;14130
6097;14921
6098;14114
6099;14130
6100;14121
6101;10910
6102;14114
6103;14104
6104;14105
6105;6094
6106;1870
6107;2047
6108;2474
6109;6527
6109;6528
6109;6530
6109;6529
6109;6535
6109;6537
6109;6550
6109;6538
6109;6551
6109;6548
6110;6531
6110;6532
6110;6534
6110;6533
6110;6540
6110;6553
6110;6539
6110;6541
6110;6552
6110;6554
6111;6555
6111;6556
6111;6558
6111;6557
6111;13203
6111;13204
6111;13206
6111;13205
6112;6559
6112;6560
6112;13202
6112;6561
6112;13565
6112;13564
6112;13562
6112;13563
6113;1271
6114;9585
6115;9585
6116;10595
6116;10594
6116;10599
6116;10598
6116;10860
6116;10859
6116;10599
6116;10598
6116;10860
6116;10859
6116;10595
6116;10594
6116;10860
6116;10859
6116;10595
6116;10594
6116;10599
6116;10598
6117;10862
6117;10861
6117;10864
6117;10863
6117;10866
6117;10865
6117;10864
6117;10863
6117;10866
6117;10865
6117;10862
6117;10861
6117;10866
6117;10865
6117;10862
6117;10861
6117;10864
6117;10863
6118;529
6119;4447
6120;511
6121;14190
6121;14192
6122;14194
6122;14196
6123;6184
6123;6183
6123;6182
6123;6181
6124;2143
6125;12125
6126;3536
6127;14112
6128;14113
6129;15068
6130;15069
6131;15050
6132;11856
6132;11857
6132;11859
6132;11858
6132;12068
6132;12070
6132;12071
6132;12069
6132;12072
6132;12073
6132;12075
6132;12074
6132;12076
6132;11857
6132;12077
6132;11858
6133;12092
6133;12095
6133;12093
6133;12094
6134;12102
6134;12103
6135;12079
6135;12078
6135;12080
6135;12081
6135;12084
6135;12085
6135;12083
6135;12082
6135;12086
6135;12087
6135;12089
6135;12088
6135;12090
6135;12091
6135;12080
6135;12081
6136;12104
6136;12107
6136;12105
6136;12106
6137;12108
6138;12096
6138;12097
6138;12083
6138;12098
6139;12090
6139;12091
6139;12080
6139;12081
6140;12099
6140;12100
6140;12075
6140;12101
6141;12076
6141;11857
6141;12077
6141;11858
6142;12099
6142;12100
6142;12075
6142;12101
6143;12068
6143;12070
6143;12071
6143;12069
6144;12099
6144;12100
6144;12075
6144;12101
6145;12084
6145;12085
6145;12083
6145;12082
6146;12099
6146;12100
6146;12075
6146;12101
6147;12109
6147;12111
6147;12110
6148;12112
6148;12113
6148;12115
6148;12114
6149;12491
6149;16009
6149;12285
6149;16010
6150;16013
6150;16012
6150;16011
6151;16014
6151;16015
6151;16017
6151;16016
6152;16019
6153;16020
6154;16021
6155;16023
6156;16024
6157;16025
6158;16027
6159;16028
6160;16029
6161;16031
6162;16032
6163;16033
6164;16034
6165;16035
6166;16036
6167;16037
6168;16038
6169;16039
6170;16410
6171;16411
6171;16412
6171;16413
6171;16414
6172;16415
6173;16415
6174;16416
6174;16419
6174;16417
6174;16418
6175;16420
6175;16421
6175;16423
6175;16422
6176;16424
6176;16427
6176;16425
6176;16426
6177;16428
6177;16431
6177;16429
6177;16430
6178;16432
6178;16433
6178;16435
6178;16434
6179;16436
6179;16437
6179;16439
6179;16438
6179;16440
6179;16442
6179;16441
6179;16443
6179;16446
6179;16444
6179;16445
6180;16447
6180;16448
6180;16450
6180;16449
6180;16451
6180;16452
6180;16453
6180;16454
6180;16457
6180;16455
6180;16456
6181;16458
6181;16459
6181;16461
6181;16460
6182;16462
6182;16465
6182;16463
6182;16464
6183;16466
6183;16467
6183;16469
6183;16468
6184;16470
6184;16471
6184;16473
6184;16472
6185;16474
6185;16475
6185;16477
6185;16476
6186;16478
6186;16479
6186;16481
6186;16480
6187;16482
6187;16485
6187;16483
6187;16484
6188;16486
6188;16489
6188;16487
6188;16488
6189;16490
6189;16491
6189;16493
6189;16492
6189;16495
6189;16496
6189;16494
6189;16497
6189;16495
6189;16496
6189;16494
6189;16497
6189;16490
6189;16491
6189;16493
6189;16492
6190;16500
6190;16499
6190;16501
6190;16498
6190;16504
6190;16505
6190;16503
6190;16502
6190;16504
6190;16505
6190;16503
6190;16502
6190;16500
6190;16499
6190;16501
6190;16498
6191;718
6191;16604
6191;16610
6191;16603
6191;16605
6191;16602
6192;718
6192;16604
6192;16610
6192;16603
6192;16605
6192;16602
6193;16612
6193;16611
6193;727
6193;726
6193;16605
6193;16604
6193;16602
6193;16603
6194;16613
6194;16614
6194;16607
6194;16606
6194;16608
6194;16609
6195;16613
6195;16614
6195;16607
6195;16606
6195;16608
6195;16609
6196;557
6196;555
6196;16607
6196;556
6196;16608
6196;16609
6196;16606
6197;16616
6197;16604
6197;16615
6197;16603
6197;16605
6197;16602
6198;16617
6198;16618
6198;727
6198;726
6198;16605
6198;16604
6198;16602
6198;16603
6199;16619
6199;16620
6199;16607
6199;16606
6199;16608
6199;16609
6200;557
6200;16621
6200;16607
6200;556
6200;16608
6200;16609
6200;16606
6201;718
6201;16604
6201;558
6201;16603
6201;16605
6201;16602
6201;718
6201;16604
6201;719
6201;16603
6201;16605
6201;16602
6201;718
6201;16604
6201;722
6201;16603
6201;16605
6201;16602
6201;718
6201;16604
6201;719
6201;16603
6201;16605
6201;16602
6202;730
6202;723
6202;727
6202;726
6202;16605
6202;16604
6202;16602
6202;16603
6202;955
6202;731
6202;727
6202;726
6202;16605
6202;16604
6202;16602
6202;16603
6202;958
6202;956
6202;727
6202;726
6202;16605
6202;16604
6202;16602
6202;16603
6202;955
6202;731
6202;727
6202;726
6202;16605
6202;16604
6202;16602
6202;16603
6203;16622
6203;16623
6203;16607
6203;16606
6203;16608
6203;16609
6203;16624
6203;16623
6203;16607
6203;16606
6203;16608
6203;16609
6203;16625
6203;16623
6203;16607
6203;16606
6203;16608
6203;16609
6203;16624
6203;16623
6203;16607
6203;16606
6203;16608
6203;16609
6204;557
6204;555
6204;16607
6204;556
6204;16608
6204;16609
6204;16606
6205;16626
6205;16604
6205;16627
6205;16603
6205;16605
6205;16602
6206;16628
6206;16629
6206;16631
6206;16630
6206;16605
6206;16604
6206;16602
6206;16603
6207;16632
6207;16633
6207;16607
6207;16606
6207;16608
6207;16609
6208;16636
6208;16634
6208;16607
6208;16635
6208;16608
6208;16609
6208;16606
6209;16506
6210;16526
6211;16527
6212;16509
6213;16528
6214;16529
6215;16514
6215;16515
6215;16516
6215;16517
6216;16512
6216;16513
6216;16518
6216;16519
6217;16520
6217;16521
6217;16522
6217;16523
6218;16524
6218;16525
6218;16525
6218;16524
6219;16507
6219;16508
6219;16511
6219;16510
6219;16531
6219;16530
6219;16532
6219;16533
6219;16534
6219;16537
6219;16536
6219;16535
6220;16540
6220;16539
6220;16541
6220;16538
6220;16542
6220;16545
6220;16543
6220;16544
6220;16546
6220;16549
6220;16547
6220;16548
6221;16550
6221;16551
6222;16553
6222;16552
6223;16554
6223;16555
6224;16556
6224;16557
6225;16558
6225;16559
6225;16560
6226;16561
6226;16563
6226;16562
6226;16564
6227;16565
6227;16566
6227;16567
6227;16568
6228;16569
6228;16570
6228;16571
6229;16572
6229;16574
6229;16573
6229;16575
6230;16576
6230;16577
6230;16578
6230;16579
6231;16581
6231;16580
6231;16582
6231;16583
6232;16587
6232;16586
6232;16585
6232;16584
6233;16590
6233;16591
6233;16589
6233;16588
6234;16592
6234;16593
6234;16595
6234;16594
6235;16596
6235;16598
6235;16589
6235;16597
6236;16600
6236;16593
6236;16599
6236;16601
6237;16637
6237;16638
6237;16640
6237;16639
6237;16643
6237;16593
6237;16641
6237;16642
6237;16644
6237;16647
6237;16645
6237;16646
6238;16650
6238;16649
6238;16651
6238;16648
6238;16652
6238;16653
6238;16589
6238;16654
6238;16655
6238;16656
6238;16658
6238;16657
6239;16659
6239;16660
6239;16589
6239;16661
6240;16650
6240;16649
6240;16651
6240;16648
6241;16669
6241;16656
6241;16670
6241;16671
6242;16637
6242;16638
6242;16640
6242;16639
6243;16669
6243;16656
6243;16670
6243;16671
6244;16643
6244;16593
6244;16641
6244;16642
6245;16669
6245;16656
6245;16670
6245;16671
6246;16655
6246;16656
6246;16658
6246;16657
6247;16669
6247;16656
6247;16670
6247;16671
6248;718
6248;16664
6248;16610
6248;16665
6248;16663
6248;16662
6249;718
6249;16664
6249;16610
6249;16665
6249;16663
6249;16662
6250;16612
6250;16611
6250;727
6250;726
6250;16663
6250;16664
6250;16662
6250;16665
6251;16613
6251;16614
6251;16667
6251;16666
6251;16668
6251;16672
6252;16613
6252;16614
6252;16667
6252;16666
6252;16668
6252;16672
6253;557
6253;555
6253;16667
6253;556
6253;16668
6253;16672
6253;16666
6254;16616
6254;16664
6254;16615
6254;16665
6254;16663
6254;16662
6255;16617
6255;16618
6255;727
6255;726
6255;16663
6255;16664
6255;16662
6255;16665
6256;16619
6256;16620
6256;16667
6256;16666
6256;16668
6256;16672
6257;557
6257;16621
6257;16667
6257;556
6257;16668
6257;16672
6257;16666
6258;718
6258;16664
6258;558
6258;16665
6258;16663
6258;16662
6258;718
6258;16664
6258;719
6258;16665
6258;16663
6258;16662
6258;718
6258;16664
6258;722
6258;16665
6258;16663
6258;16662
6258;718
6258;16664
6258;719
6258;16665
6258;16663
6258;16662
6259;730
6259;723
6259;727
6259;726
6259;16663
6259;16664
6259;16662
6259;16665
6259;955
6259;731
6259;727
6259;726
6259;16663
6259;16664
6259;16662
6259;16665
6259;958
6259;956
6259;727
6259;726
6259;16663
6259;16664
6259;16662
6259;16665
6259;955
6259;731
6259;727
6259;726
6259;16663
6259;16664
6259;16662
6259;16665
6260;16622
6260;16623
6260;16667
6260;16666
6260;16668
6260;16672
6260;16624
6260;16623
6260;16667
6260;16666
6260;16668
6260;16672
6260;16625
6260;16623
6260;16667
6260;16666
6260;16668
6260;16672
6260;16624
6260;16623
6260;16667
6260;16666
6260;16668
6260;16672
6261;557
6261;555
6261;16667
6261;556
6261;16668
6261;16672
6261;16666
6262;16626
6262;16664
6262;16627
6262;16665
6262;16663
6262;16662
6263;16628
6263;16629
6263;16631
6263;16630
6263;16663
6263;16664
6263;16662
6263;16665
6264;16632
6264;16633
6264;16667
6264;16666
6264;16668
6264;16672
6265;16636
6265;16634
6265;16667
6265;16635
6265;16668
6265;16672
6265;16666
6266;5999
6267;16674
6267;16675
6267;16676
6267;16677
6268;16678
6268;16679
6268;16681
6268;16680
6269;16682
6269;16677
6269;16683
6270;16673
6270;16684
6271;16686
6271;16685
6272;16688
6272;16687
6273;16689
6273;16690
6274;16692
6274;16693
6274;16691
6275;16695
6275;16696
6275;16694
6275;16697
6276;17612
6277;17605
6278;17607
6279;17613
6279;17614
6280;17105
6280;17104
6280;17106
6280;17107
6280;17109
6280;17108
6280;17111
6280;17110
6280;17113
6280;17112
6280;17114
6280;17115
6281;17116
6281;17119
6281;17117
6281;17118
6281;17122
6281;17121
6281;17123
6281;17120
6281;17124
6281;17125
6281;17127
6281;17126
6282;17129
6282;17128
6282;17131
6282;17130
6283;17135
6283;17134
6283;17133
6283;17132
6284;17136
6284;17137
6285;17138
6285;17139
6288;8979
6288;8978
6288;8981
6288;8980
6288;8983
6288;8982
6289;8973
6289;8972
6289;8975
6289;8974
6289;8977
6289;8976
6290;17148
6291;17149
6292;17150
6293;17151
6294;17152
6295;17153
6296;17154
6297;17155
6298;17156
6298;17157
6298;17157
6298;17156
6299;17908
6300;17909
6300;17910
6301;17198
6301;17199
6301;17200
6302;17198
6302;17199
6302;17200
6303;17201
6303;17202
6303;17203
6304;17204
6304;17205
6305;17264
6305;17265
6305;17266
6306;17264
6306;17265
6306;17266
6307;17267
6307;17268
6308;17269
6309;16699
6310;16699
6311;16716
6312;16716
6313;16717
6314;16718
6315;16700
6315;16704
6315;16701
6315;16702
6316;16700
6316;16704
6316;16701
6316;16702
6317;16706
6317;16709
6317;16707
6318;3855
6319;16711
6319;16712
6319;16714
6319;16713
6320;16711
6320;16712
6320;16714
6320;16713
6321;16731
6321;16732
6321;16733
6322;16734
6322;16735
6322;16736
6323;17345
6324;17345
6325;17346
6326;17347
6327;17348
6327;17349
6327;17350
6328;17351
6328;17352
6328;17353
6329;17354
6329;17355
6330;17348
6330;17349
6330;17350
6331;17356
6331;17357
6331;17359
6331;17358
6332;17356
6332;17357
6332;17359
6332;17358
6333;17360
6333;17361
6333;17363
6333;17362
6334;17364
6334;17365
6334;17367
6334;17366
6335;17416
6335;17428
6335;17419
6335;17418
6336;17416
6336;17428
6336;17419
6336;17418
6337;17420
6337;17421
6337;17423
6337;17422
6338;17424
6338;17425
6338;17427
6338;17426
6339;17476
6339;17477
6339;17479
6339;17478
6340;17476
6340;17477
6340;17479
6340;17478
6341;17480
6341;17481
6341;17483
6341;17482
6342;17484
6342;17485
6342;17487
6342;17486
6343;17488
6344;17488
6345;17489
6346;17490
6347;16760
6348;16760
6349;16761
6350;16915
6352;10259
6353;17329
6354;17329
6355;15488
6355;15489
6355;15490
6355;15491
6356;13226
6356;13227
6357;15494
6357;15495
6358;15496
6359;15497
6359;15498
6360;15499
6361;15500
6361;15501
6361;15502
6361;15503
6362;15066
6362;15067
6363;17330
6363;17331
6364;17330
6364;17331
6365;17332
6365;17333
6366;17334
6366;17335
6367;17337
6367;17338
6367;17336
6367;17339
6367;17340
6367;17338
6367;17341
6367;17339
6367;17342
6367;17338
6367;17343
6367;17339
6368;17557
6368;17558
6368;17560
6368;17559
6369;17561
6369;17562
6369;17564
6369;17563
6370;17344
6370;17550
6370;17552
6370;17551
6370;17554
6370;17553
6370;17552
6370;17551
6370;17555
6370;17556
6370;17552
6370;17551
6371;17566
6372;17565
6373;17570
6373;17571
6373;17572
6373;17573
6374;17574
6374;17575
6375;17576
6375;17577
6376;17578
6376;17579
6377;17580
6377;17581
6378;17582
6379;17583
6380;17584
6381;17585
6382;17586
6383;17587
6384;17588
6385;17589
6386;17567
6387;17911
6388;17568
6389;17597
6389;17598
6389;17600
6389;17599
6389;17601
6389;17602
6389;17604
6389;17603
6390;17932
6391;17606
6391;3348
6392;17615
6393;17616
6394;17617
6394;17619
6394;17620
6394;17618
6394;17621
6394;17624
6394;17622
6394;17623
6395;17625
6395;17626
6395;17628
6395;17627
6395;17629
6395;17630
6395;17632
6395;17631
6396;17633
6396;17634
6396;17635
6397;17625
6397;17626
6397;17628
6397;17627
6397;17629
6397;17630
6397;17632
6397;17631
6398;17636
6398;17638
6398;17637
6398;17639
6399;17617
6399;17619
6399;17620
6399;17618
6399;17621
6399;17624
6399;17622
6399;17623
6400;17636
6400;17638
6400;17637
6400;17639
6401;17617
6401;17619
6401;17620
6401;17618
6401;17621
6401;17624
6401;17622
6401;17623
6402;17636
6402;17638
6402;17637
6402;17639
6403;17625
6403;17626
6403;17628
6403;17627
6403;17629
6403;17630
6403;17632
6403;17631
6404;17636
6404;17638
6404;17637
6404;17639
6405;17640
6405;17619
6405;17642
6405;17641
6405;17643
6405;17619
6405;17645
6405;17644
6405;17646
6405;17619
6405;17645
6405;17644
6406;17648
6406;17647
6406;17628
6406;17649
6406;17650
6406;17651
6406;17628
6406;17652
6406;17653
6406;17651
6406;17628
6406;17652
6407;17654
6407;17656
6407;17657
6407;17655
6408;17659
6408;17658
6408;17660
6408;17661
6409;17662
6409;17663
6409;17665
6409;17664
6410;17668
6410;17667
6410;17669
6410;17666
6411;17670
6411;17671
6411;17673
6411;17672
6412;17674
6412;17675
6412;17677
6412;17676
6413;17678
6413;17679
6413;17657
6413;17655
6414;17680
6414;17663
6414;17681
6414;17664
6415;17684
6415;17685
6415;17682
6415;17683
6416;17687
6416;17690
6416;17689
6416;17688
6416;17686
6416;17691
6416;17693
6416;17692
6417;17694
6417;17695
6417;17696
6417;17697
6418;17698
6418;17699
6418;17701
6418;17700
6418;17702
6418;17703
6418;17705
6418;17704
6419;17707
6419;17624
6419;17622
6419;17623
6419;17711
6419;17619
6419;17712
6419;17618
6420;17708
6420;17630
6420;17632
6420;17631
6420;17709
6420;17710
6420;17628
6420;17627
6421;17706
6421;17683
6421;17697
6422;17714
6422;17715
6422;17713
6422;17716
6423;17717
6423;17718
6423;17720
6423;17719
6424;17721
6424;17722
6424;17724
6424;17723
6425;17725
6425;17726
6425;17728
6425;17727
6426;17729
6426;17730
6426;17732
6426;17731
6427;17733
6427;17734
6427;17736
6427;17735
6428;17737
6428;17739
6428;17740
6428;17738
6429;17741
6429;17742
6429;17744
6429;17743
6430;17745
6430;17746
6430;17747
6430;17748
6430;17749
6430;17748
6430;17749
6430;17745
6430;17746
6430;17747
6431;17750
6431;17751
6431;17752
6431;17753
6431;17754
6431;17753
6431;17754
6431;17750
6431;17751
6431;17752
6432;17933
6433;1056
6433;2238
6434;6357
6434;6356
6435;11029
6435;11028
6435;10990
6435;11027
6435;17755
6435;17756
6436;11031
6436;2514
6436;11032
6436;11030
6436;17758
6436;17757
6437;11029
6437;11028
6437;10990
6437;11027
6437;17760
6437;17759
6438;11031
6438;2514
6438;11032
6438;11030
6438;17761
6438;17762
6439;11
6439;10
6439;15
6439;14
6439;17755
6439;17756
6440;13
6440;23
6440;12
6440;22
6440;17758
6440;17757
6441;11
6441;10
6441;15
6441;14
6441;17760
6441;17759
6442;13
6442;23
6442;12
6442;22
6442;17761
6442;17762
6443;671
6443;670
6443;564
6443;563
6443;17755
6443;17756
6443;673
6443;672
6443;568
6443;567
6443;17755
6443;17756
6444;675
6444;583
6444;674
6444;581
6444;17758
6444;17757
6444;677
6444;587
6444;676
6444;585
6444;17758
6444;17757
6445;671
6445;670
6445;564
6445;563
6445;17760
6445;17759
6445;673
6445;672
6445;568
6445;567
6445;17760
6445;17759
6446;675
6446;583
6446;674
6446;581
6446;17761
6446;17762
6446;677
6446;587
6446;676
6446;585
6446;17761
6446;17762
6447;17765
6447;17766
6447;11248
6447;2798
6448;17764
6448;11250
6448;17763
6448;11249
6449;16428
6449;16431
6449;16429
6449;16430
6449;17767
6449;17768
6450;16432
6450;16433
6450;16435
6450;16434
6450;17769
6450;17770
6451;16428
6451;16431
6451;16429
6451;16430
6451;17771
6451;17772
6452;16432
6452;16433
6452;16435
6452;16434
6452;17774
6452;17773
6453;6388
6453;6387
6453;4526
6453;4525
6453;17767
6453;17768
6454;6392
6454;4532
6454;6391
6454;4531
6454;17769
6454;17770
6455;6388
6455;6387
6455;4526
6455;4525
6455;17771
6455;17772
6456;6392
6456;4532
6456;6391
6456;4531
6456;17774
6456;17773
6457;7341
6457;7340
6457;7337
6457;7336
